tpep_pickup_datetime,trip_distance,total_sum,mean_bill
2023-11-27 00:30:00,2.3620887784171827,18.63819282326806,7.890555593662897
2023-11-27 00:45:00,2.501485449949341,19.071257719468367,7.623973075619764
2023-11-27 01:00:00,2.48301752006208,19.062216415748097,7.677036614414025
2023-11-27 01:15:00,2.3691417815585596,18.593417805560033,7.848165926704564
2023-11-27 01:30:00,2.5370205863745046,19.447143573352292,7.66534717053399
2023-11-27 01:45:00,2.522893324658701,19.20909522144098,7.613914957755735
2023-11-27 02:00:00,2.328213442031972,17.960682936451725,7.714362700687939
2023-11-27 02:15:00,2.4318587017308615,18.38039353641885,7.558166732029584
2023-11-27 02:30:00,2.550774318582026,18.767606491275252,7.357611512141989
2023-11-27 02:45:00,2.491375560353126,18.65030216449289,7.485945700554841
2023-11-27 03:00:00,2.484105651327479,18.94280733354081,7.625604540377733
2023-11-27 03:15:00,2.6715424402886137,19.634273852073267,7.349414913263413
2023-11-27 03:30:00,2.7886977580144725,19.82433800061095,7.108815555087511
2023-11-27 03:45:00,2.624531490676069,19.24357112897969,7.332192887509466
2023-11-27 04:00:00,2.6854608006487783,19.496695802000843,7.260093238855191
2023-11-27 04:15:00,2.708717401343346,19.93843702257007,7.360840600308439
2023-11-27 04:30:00,2.494515835494184,19.098927676436485,7.6563665801114595
2023-11-27 04:45:00,2.171169145783579,17.483359165665316,8.052509036257302
2023-11-27 05:00:00,2.3550066635959004,19.32993331446915,8.208016398965913
2023-11-27 05:15:00,2.3156471101310836,18.75087503378245,8.097466557726495
2023-11-27 05:30:00,2.1820157688498076,17.547721072305887,8.041977204204949
2023-11-27 05:45:00,1.9571308695388803,16.582889666605364,8.47306121665357
2023-11-27 06:00:00,1.8386632510677612,15.781287749518738,8.583022334488993
2023-11-27 06:15:00,1.8789214029011592,15.525670558831647,8.263076111038572
2023-11-27 06:30:00,1.9072823324342043,15.600629074290959,8.179506939793422
2023-11-27 06:45:00,1.9207040661770793,15.701333202459416,8.17478000851581
2023-11-27 07:00:00,1.8952350611789124,15.63450893617892,8.24937721786005
2023-11-27 07:15:00,1.9346699104848548,16.120930113620137,8.33265149070314
2023-11-27 07:30:00,1.981891180064523,16.79217111756044,8.472801779668725
2023-11-27 07:45:00,1.9540861176481585,17.123586645090825,8.762964175652568
2023-11-27 08:00:00,1.896972229386436,17.27181529454123,9.104938399719058
2023-11-27 08:15:00,1.8665919148149634,17.58628140193729,9.421599473541397
2023-11-27 08:30:00,1.929218983096757,18.301047274279668,9.486246732293225
2023-11-27 08:45:00,1.9573315260827122,18.52387099960134,9.463839289746648
2023-11-27 09:00:00,1.918735281100602,18.23126311453211,9.501708387868133
2023-11-27 09:15:00,1.9264978790591787,18.149090392849544,9.420768426546518
2023-11-27 09:30:00,1.9808173029532248,18.360208810473136,9.269006678758144
2023-11-27 09:45:00,2.0060651295304153,18.499112212295216,9.221591034098447
2023-11-27 10:00:00,1.9934195378591888,18.678605387759063,9.370132595278337
2023-11-27 10:15:00,1.9825895865591807,18.825196679278037,9.49525651042559
2023-11-27 10:30:00,1.990502433999828,18.81488919719252,9.452331670544517
2023-11-27 10:45:00,1.9889813527342886,18.784763802403365,9.444414235749175
2023-11-27 11:00:00,1.963542496906532,18.75279098839601,9.550488985056418
2023-11-27 11:15:00,1.9446538793562063,18.78080420474418,9.657659084793906
2023-11-27 11:30:00,1.946199078826399,18.88972972949637,9.70595964976373
2023-11-27 11:45:00,1.9459222651026236,18.8992845007534,9.712250504393449
2023-11-27 12:00:00,1.9627535333389077,18.89122110618877,9.624856501494746
2023-11-27 12:15:00,1.9704365512539783,18.855589762591464,9.56924482069308
2023-11-27 12:30:00,1.957459891846686,18.703368165317954,9.554917698810687
2023-11-27 12:45:00,1.9609398735540675,18.749169891976038,9.561318092835997
2023-11-27 13:00:00,1.9728562139631676,18.92242938021892,9.59138798169515
2023-11-27 13:15:00,1.9530797655384775,18.811458053311153,9.631689593652979
2023-11-27 13:30:00,1.913860446543175,18.5126468456796,9.672934554406641
2023-11-27 13:45:00,1.9027387347213203,18.412819649911544,9.677008889298893
2023-11-27 14:00:00,1.9120700222188427,18.47183484654968,9.66064769171697
2023-11-27 14:15:00,1.9327439153796442,18.58344948108293,9.615060398434952
2023-11-27 14:30:00,1.9470351851067855,18.692837653432218,9.600667618344557
2023-11-27 14:45:00,1.9601012345998607,18.8396263479112,9.611557819235372
2023-11-27 15:00:00,1.9311135998988396,18.69297552937788,9.679894300551299
2023-11-27 15:15:00,1.8823777902502423,18.468212366134768,9.811108302377288
2023-11-27 15:30:00,1.9072648461037103,18.65865890232552,9.782940707182167
2023-11-27 15:45:00,1.9707481873567674,18.90484152319352,9.592723030002793
2023-11-27 16:00:00,2.0162014655980727,19.55318340020856,9.698030545974449
2023-11-27 16:15:00,2.0672635671967035,20.79632150356842,10.059830702559669
2023-11-27 16:30:00,2.102750114359018,21.53254484140948,10.24018246123042
2023-11-27 16:45:00,2.099111292290291,21.64278826863492,10.310452975087845
2023-11-27 17:00:00,2.087084946399128,21.595901577353857,10.347399426464897
2023-11-27 17:15:00,2.089474294370447,21.512158255105284,10.295488349899436
2023-11-27 17:30:00,2.114452109924305,21.52221983603951,10.178627236352957
2023-11-27 17:45:00,2.0848313308621678,21.244442192312846,10.19000524302719
2023-11-27 18:00:00,2.030324134486397,20.87408998795641,10.281161334486548
2023-11-27 18:15:00,2.0081133105936164,20.651150679767518,10.283857275794288
2023-11-27 18:30:00,2.007877199494517,20.432645707085385,10.176242706590473
2023-11-27 18:45:00,2.051948961121333,20.34873316110826,9.916783285870933
2023-11-27 19:00:00,2.0674366934746433,20.23397161003284,9.786984856124691
2023-11-27 19:15:00,2.0415206230236955,19.981320714342143,9.787469442629394
2023-11-27 19:30:00,2.0531812689644027,19.834657999730034,9.660451465999577
2023-11-27 19:45:00,2.0357358540239696,19.688503818287877,9.671443266753043
2023-11-27 20:00:00,1.986568597228906,19.180754744814298,9.655218939617699
2023-11-27 20:15:00,1.9950531086366363,18.457951497641645,9.251859721295988
2023-11-27 20:30:00,2.029258095375033,18.1046552986501,8.921810064433487
2023-11-27 20:45:00,2.069330138031397,18.134303318221033,8.763368872340799
2023-11-27 21:00:00,2.080170914623383,18.08809041902337,8.69548280473782
2023-11-27 21:15:00,2.08869405715147,18.055901710284942,8.644589018896005
2023-11-27 21:30:00,2.110524398933374,18.154896321801132,8.602078389132261
2023-11-27 21:45:00,2.1069897897144574,18.182459283303658,8.629590599851825
2023-11-27 22:00:00,2.1034632011525245,18.101809074794904,8.605717021755648
2023-11-27 22:15:00,2.1487316389873765,18.164516682487555,8.453599487671651
2023-11-27 22:30:00,2.199450132757054,18.267613672295596,8.305536643104876
2023-11-27 22:45:00,2.1969413805570257,18.167505198547364,8.2694537775701
2023-11-27 23:00:00,2.1707100949771867,18.03426900443448,8.308004392739518
2023-11-27 23:15:00,2.2165273712330316,18.182728598967763,8.203250198914935
2023-11-27 23:30:00,2.2350520107317897,18.170523130156226,8.12979878898072
2023-11-27 23:45:00,2.260354211838723,18.208526705515226,8.055607661023709
2023-11-28 00:00:00,2.304197401964871,18.302499529412536,7.943112649031435
2023-11-28 00:15:00,2.3147385834414917,18.211625510117713,7.867681318484419
2023-11-28 00:30:00,2.3483284885758646,18.16722524067947,7.73623678674397
2023-11-28 00:45:00,2.33087613023477,17.99118111253782,7.718634585153058
2023-11-28 01:00:00,2.327960398063969,17.992103697320506,7.728698354269044
2023-11-28 01:15:00,2.3724307404099707,18.333222774944627,7.727611374558624
2023-11-28 01:30:00,2.3358238739121915,18.209271689745364,7.795652700152978
2023-11-28 01:45:00,2.2238164160355436,17.71684128053058,7.966863250391353
2023-11-28 02:00:00,2.2738911231749634,17.955574739897536,7.896409180236706
2023-11-28 02:15:00,2.4412742186555487,18.52518284914826,7.588325271935404
2023-11-28 02:30:00,2.3599178356816806,18.067765283710546,7.656099297411146
2023-11-28 02:45:00,2.3174341727638748,17.94144257598508,7.741942699751993
2023-11-28 03:00:00,2.246468895324244,17.73555590408763,7.894859323893629
2023-11-28 03:15:00,2.231437038610567,18.210033006902556,8.16067524730219
2023-11-28 03:30:00,2.312667745175236,18.614000997553816,8.048713887408583
2023-11-28 03:45:00,2.2398418435705314,17.698999859699555,7.901897140864903
2023-11-28 04:00:00,2.202203924400261,17.121312644226744,7.774626343420712
2023-11-28 04:15:00,2.1614492946086488,17.113910822401657,7.917794261974716
2023-11-28 04:30:00,2.071095689323975,16.785542101025904,8.104667586124359
2023-11-28 04:45:00,2.082553979560548,16.834963276661895,8.083806442421405
2023-11-28 05:00:00,2.353922216797598,18.32932875659742,7.786718110649222
2023-11-28 05:15:00,2.076335054205899,16.97484426771146,8.175387798480118
2023-11-28 05:30:00,1.9428747838025855,16.428559575006684,8.45579947404165
2023-11-28 05:45:00,1.880650344193994,16.227639808053755,8.628738381992305
2023-11-28 06:00:00,1.785049451932395,15.510242373165804,8.688970692870878
2023-11-28 06:15:00,1.8139139013003645,15.33060724523538,8.45167305584081
2023-11-28 06:30:00,1.879682135330352,15.645554254142933,8.32351064048031
2023-11-28 06:45:00,1.8736687832351273,15.734256695375135,8.397565693659015
2023-11-28 07:00:00,1.8393070070879027,15.722128126640856,8.54785420055189
2023-11-28 07:15:00,1.895419841427591,16.215256702507464,8.554968323162887
2023-11-28 07:30:00,1.9448067823942994,16.816286486333297,8.64676462390282
2023-11-28 07:45:00,1.8972072047592288,17.05060349645487,8.987212073453374
2023-11-28 08:00:00,1.8800004834970052,17.466279735316384,9.290571937953551
2023-11-28 08:15:00,1.922326805096873,18.082518546161285,9.40657878682082
2023-11-28 08:30:00,1.9330988452928057,18.40113947718502,9.518985292445201
2023-11-28 08:45:00,1.919970976512244,18.540553767668218,9.65668439496329
2023-11-28 09:00:00,1.9013958948178777,18.527595615132928,9.744207224612508
2023-11-28 09:15:00,1.90033251041235,18.596131893653272,9.78572528321274
2023-11-28 09:30:00,1.934774229006756,18.989460479098398,9.814819834997962
2023-11-28 09:45:00,1.9408924194112445,19.406543973077927,9.998773646076046
2023-11-28 10:00:00,1.931225806194924,19.63886274987084,10.1691178146408
2023-11-28 10:15:00,1.9304567363176968,19.712786626802515,10.211462529020059
2023-11-28 10:30:00,1.964539300528962,20.086245117302806,10.224404832163186
2023-11-28 10:45:00,1.9683209061672766,20.1949429214562,10.259984974086306
2023-11-28 11:00:00,1.9437860831158,20.13330271564634,10.357776964517402
2023-11-28 11:15:00,1.9754503724627532,20.612001664317877,10.434077186470303
2023-11-28 11:30:00,1.960236123684276,20.534348461833925,10.475446408588517
2023-11-28 11:45:00,1.9081744928691884,20.059732403194644,10.512525179514494
2023-11-28 12:00:00,1.9289072415431723,20.212943485098283,10.478960859168863
2023-11-28 12:15:00,1.9754797062438842,20.578288797184033,10.41685659039796
2023-11-28 12:30:00,1.9921248309975237,20.623180353695144,10.352353443317318
2023-11-28 12:45:00,1.9645160552129344,20.35204998834176,10.359828790574989
2023-11-28 13:00:00,1.9274086699155055,20.06984169320808,10.412862620405203
2023-11-28 13:15:00,1.9353074034938136,20.120446381551485,10.396511864331222
2023-11-28 13:30:00,1.9550550762999486,20.26615429142265,10.366027298718093
2023-11-28 13:45:00,1.9548175832308208,20.1957032948763,10.331247001317582
2023-11-28 14:00:00,1.9347464184741976,20.147663241745388,10.41359376575793
2023-11-28 14:15:00,1.942297135066147,20.31980486335224,10.461738575678961
2023-11-28 14:30:00,1.9480817032599218,20.328332846048365,10.435051472446414
2023-11-28 14:45:00,1.9307408021142007,20.219480586673086,10.472395136898925
2023-11-28 15:00:00,1.9114125354572153,20.091839678461007,10.511514027323766
2023-11-28 15:15:00,1.9001471923734667,20.01816344022139,10.535059347279711
2023-11-28 15:30:00,1.9154232168553529,20.06586379973066,10.475942665388489
2023-11-28 15:45:00,1.9013571098467619,19.91319753708138,10.473149643459806
2023-11-28 16:00:00,1.9428061065456752,20.509104447788253,10.556434004756968
2023-11-28 16:15:00,2.0680327178772453,22.13249889582264,10.70219958538218
2023-11-28 16:30:00,2.1165595349220405,22.936634347300007,10.836753688643507
2023-11-28 16:45:00,2.118036101897047,22.946923668658176,10.83405691154436
2023-11-28 17:00:00,2.1294813603884415,23.082669701346852,10.839573489920715
2023-11-28 17:15:00,2.1500939350087918,23.362871692641715,10.865977207896353
2023-11-28 17:30:00,2.138853261416821,23.226386192381426,10.859270531254575
2023-11-28 17:45:00,2.128176130985599,22.874987134227684,10.748634382828943
2023-11-28 18:00:00,2.1220241072054553,22.601453237771448,10.65089372030549
2023-11-28 18:15:00,2.105329850844912,22.38489976654516,10.632490560831425
2023-11-28 18:30:00,2.0863005038944626,22.199437726437917,10.640575355754645
2023-11-28 18:45:00,2.0526929290573515,21.77770238307279,10.609332781729638
2023-11-28 19:00:00,2.0542580744719805,21.45711344853838,10.445188808155782
2023-11-28 19:15:00,2.089313155630279,21.33048008775926,10.209326462276803
2023-11-28 19:30:00,2.098462536940496,21.037863002928262,10.025369827950762
2023-11-28 19:45:00,2.080614071343262,20.71761858036329,9.957453842935811
2023-11-28 20:00:00,2.085752395006159,20.28672756226007,9.726335499281621
2023-11-28 20:15:00,2.0620070360936387,19.318912777740866,9.368984896549872
2023-11-28 20:30:00,2.030587703378643,18.587725595392502,9.153864944845703
2023-11-28 20:45:00,2.054108748841592,18.398226695198456,8.956792918375951
2023-11-28 21:00:00,2.0994969048998855,18.413773686805765,8.77056481666203
2023-11-28 21:15:00,2.1378885805559094,18.511983732268607,8.659003046573638
2023-11-28 21:30:00,2.130658011716242,18.47596335032301,8.67148235367939
2023-11-28 21:45:00,2.1420528818184215,18.550345695341306,8.660078307494274
2023-11-28 22:00:00,2.181780361419569,18.72878930653347,8.58417723328834
2023-11-28 22:15:00,2.1891422355353476,18.682504538663782,8.534166595207568
2023-11-28 22:30:00,2.204346019356087,18.576793337034076,8.427349052242059
2023-11-28 22:45:00,2.2137073862756016,18.50185902422658,8.357861178461615
